TIME,V(OUT),V(IN1),V(IN2),V(IN3)
2.00700000e-10,5.85021249e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.00800000e-10,5.84674796e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.00900000e-10,5.84328343e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.01000000e-10,5.83981889e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.01100000e-10,5.83635436e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.01200000e-10,5.83288982e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.01300000e-10,5.82942529e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.01400000e-10,5.82596076e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.01500000e-10,5.82249622e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.01600000e-10,5.81903169e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.01700000e-10,5.81556716e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.01800000e-10,5.81210262e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.01900000e-10,5.80863809e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.02000000e-10,5.80517355e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.02100000e-10,5.80170902e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.02200000e-10,5.79824449e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.02300000e-10,5.79477995e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.02400000e-10,5.79131542e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.02500000e-10,5.78785088e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.02600000e-10,5.78438635e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.02700000e-10,5.78092182e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.02800000e-10,5.77745728e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.02900000e-10,5.77399275e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.03000000e-10,5.77052822e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.03100000e-10,5.76706368e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.03200000e-10,5.76359915e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.03300000e-10,5.76013461e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.03400000e-10,5.75667008e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.03500000e-10,5.75320555e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.03600000e-10,5.74974101e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.03700000e-10,5.74627648e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.03800000e-10,5.74281194e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.03900000e-10,5.73934741e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.04000000e-10,5.73588288e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.04100000e-10,5.73241834e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.04200000e-10,5.72895381e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.04300000e-10,5.72548927e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.04400000e-10,5.72202474e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.04500000e-10,5.71856021e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.04600000e-10,5.71509567e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.04700000e-10,5.71163114e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.04800000e-10,5.70816661e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.04900000e-10,5.70470207e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.05000000e-10,5.70123754e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.05100000e-10,5.69777300e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.05200000e-10,5.69430847e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.05300000e-10,5.69084394e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.05400000e-10,5.68737940e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.05500000e-10,5.68391487e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.05600000e-10,5.68045033e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.05700000e-10,5.67698580e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.05800000e-10,5.67352127e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.05900000e-10,5.67005673e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.06000000e-10,5.66659220e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.06100000e-10,5.66312766e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.06200000e-10,5.65966313e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.06300000e-10,5.65619860e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.06400000e-10,5.65273406e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.06500000e-10,5.64926953e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.06600000e-10,5.64580500e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.06700000e-10,5.64234046e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.06800000e-10,5.63887593e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.06900000e-10,5.63541139e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.07000000e-10,5.63194686e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.07100000e-10,5.62848233e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.07200000e-10,5.62501779e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.07300000e-10,5.62155326e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.07400000e-10,5.61808872e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.07500000e-10,5.61462419e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.07600000e-10,5.61115966e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.07700000e-10,5.60769512e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.07800000e-10,5.60423059e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.07900000e-10,5.60076606e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.08000000e-10,5.59730152e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.08100000e-10,5.59383699e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.08200000e-10,5.59037245e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.08300000e-10,5.58690792e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.08400000e-10,5.58344339e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.08500000e-10,5.57997885e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.08600000e-10,5.57651432e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.08700000e-10,5.57304978e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.08800000e-10,5.56958525e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.08900000e-10,5.56612072e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.09000000e-10,5.56265618e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.09100000e-10,5.55919165e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.09200000e-10,5.55572711e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.09302927e-10,5.55216117e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.09400000e-10,5.54973433e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.09500000e-10,5.54723431e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.09600000e-10,5.54473429e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.09700000e-10,5.54223427e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.09800000e-10,5.53973425e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.09900000e-10,5.53723423e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.10000000e-10,5.53473421e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.10100000e-10,5.53223419e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.10200000e-10,5.52973417e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.10300000e-10,5.52723415e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.10400000e-10,5.52473414e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.10500000e-10,5.52223412e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.10600000e-10,5.51973410e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.10700000e-10,5.51723408e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.10800000e-10,5.51473406e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.10900000e-10,5.51223404e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.11000000e-10,5.50973402e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.11100000e-10,5.50723400e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.11200000e-10,5.50473398e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.11300000e-10,5.50223396e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.11400000e-10,5.49973394e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.11500000e-10,5.49723392e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.11600000e-10,5.49473390e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.11700000e-10,5.49223388e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.11800000e-10,5.48973386e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.11900000e-10,5.48723384e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.12000000e-10,5.48473383e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.12100000e-10,5.48223381e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.12200000e-10,5.47973379e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.12300000e-10,5.47723377e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.12400000e-10,5.47473375e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.12500000e-10,5.47223373e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.12600000e-10,5.46973371e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.12700000e-10,5.46723369e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.12800000e-10,5.46473367e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.12900000e-10,5.46223365e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.13000000e-10,5.45973363e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.13100000e-10,5.45723361e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.13200000e-10,5.45473359e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.13300000e-10,5.45223357e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.13400000e-10,5.44973355e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.13500000e-10,5.44723354e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.13600000e-10,5.44473352e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.13700000e-10,5.44223350e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.13800000e-10,5.43973348e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.13900000e-10,5.43723346e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.14000000e-10,5.43473344e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.14100000e-10,5.43223342e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.14200000e-10,5.42973340e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.14300000e-10,5.42723338e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.14400000e-10,5.42473336e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.14500000e-10,5.42223334e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.14600000e-10,5.41973332e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.14700000e-10,5.41723330e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.14800000e-10,5.41473328e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.14900000e-10,5.41223326e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.15000000e-10,5.40973325e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.15100000e-10,5.40723323e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.15200000e-10,5.40473321e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.15300000e-10,5.40223319e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.15400000e-10,5.39973317e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.15500000e-10,5.39723315e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.15600000e-10,5.39473313e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.15700000e-10,5.39223311e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.15800000e-10,5.38973309e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.15900000e-10,5.38723307e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.16000000e-10,5.38473305e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.16100000e-10,5.38223303e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.16200000e-10,5.37973301e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.16300000e-10,5.37723299e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.16400000e-10,5.37473297e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.16500000e-10,5.37223295e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.16600000e-10,5.36973294e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.16700000e-10,5.36723292e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.16800000e-10,5.36473290e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.16900000e-10,5.36223288e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.17000000e-10,5.35973286e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.17100000e-10,5.35723284e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.17200000e-10,5.35473282e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.17300000e-10,5.35223280e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.17400000e-10,5.34973278e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.17500000e-10,5.34723276e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.17600000e-10,5.34473274e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.17700000e-10,5.34223272e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.17800000e-10,5.33973270e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.17900000e-10,5.33723268e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.18000000e-10,5.33473266e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.18100000e-10,5.33223265e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.18200000e-10,5.32973263e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.18300000e-10,5.32723261e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.18400000e-10,5.32473259e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.18500000e-10,5.32223257e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.18600000e-10,5.31973255e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.18700000e-10,5.31723253e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.18800000e-10,5.31473251e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.18900000e-10,5.31223249e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.19000000e-10,5.30973247e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.19100000e-10,5.30723245e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.19200000e-10,5.30473243e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.19300000e-10,5.30223241e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.19400000e-10,5.29973239e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.19500000e-10,5.29723237e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.19600000e-10,5.29473235e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.19700000e-10,5.29223234e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.19800000e-10,5.28973232e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.19900000e-10,5.28723230e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.20000000e-10,5.28473228e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.20100000e-10,5.28223226e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.20200000e-10,5.27973224e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.20300000e-10,5.27723222e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.20400000e-10,5.27473220e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.20500000e-10,5.27223218e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.20600000e-10,5.26973216e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.20700000e-10,5.26723214e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.20800000e-10,5.26473212e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.20900000e-10,5.26223210e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.21000000e-10,5.25973208e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.21100000e-10,5.25723206e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.21200000e-10,5.25473205e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.21300000e-10,5.25223203e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.21400000e-10,5.24973201e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.21500000e-10,5.24723199e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.21600000e-10,5.24473197e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.21700000e-10,5.24223195e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.21800000e-10,5.23973193e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.21900000e-10,5.23723191e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.22000000e-10,5.23473189e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.22100000e-10,5.23223187e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.22200000e-10,5.22973185e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.22300000e-10,5.22723183e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.22400000e-10,5.22473181e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.22500000e-10,5.22223179e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.22600000e-10,5.21973177e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.22700000e-10,5.21723175e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.22800000e-10,5.21473174e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.22900000e-10,5.21223172e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.23000000e-10,5.20973170e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.23100000e-10,5.20723168e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.23200000e-10,5.20473166e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.23300000e-10,5.20223164e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.23400000e-10,5.19973162e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.23500000e-10,5.19723160e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.23600000e-10,5.19473158e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.23700000e-10,5.19223156e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.23800000e-10,5.18973154e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.23900000e-10,5.18723152e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.24000000e-10,5.18473150e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.24100000e-10,5.18223148e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.24200000e-10,5.17973146e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.24300000e-10,5.17723145e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.24400000e-10,5.17473143e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.24500000e-10,5.17223141e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.24600000e-10,5.16973139e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.24700000e-10,5.16723137e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.24800000e-10,5.16473135e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.24900000e-10,5.16223133e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.25000000e-10,5.15973131e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.25100000e-10,5.15723129e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.25200000e-10,5.15473127e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.25300000e-10,5.15223125e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.25400000e-10,5.14973123e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.25500000e-10,5.14723121e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.25600000e-10,5.14473119e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.25700000e-10,5.14223117e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.25800000e-10,5.13973115e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.25900000e-10,5.13723114e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.26000000e-10,5.13473112e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.26100000e-10,5.13223110e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.26200000e-10,5.12973108e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.26300000e-10,5.12723106e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.26400000e-10,5.12473104e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.26500000e-10,5.12223102e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.26600000e-10,5.11973100e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.26700000e-10,5.11723098e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.26800000e-10,5.11473096e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.26900000e-10,5.11223094e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.27000000e-10,5.10973092e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.27100000e-10,5.10723090e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.27200000e-10,5.10473088e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.27300000e-10,5.10223086e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.27400000e-10,5.09973085e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.27500000e-10,5.09723083e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.27600000e-10,5.09473081e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.27700000e-10,5.09223079e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.27800000e-10,5.08973077e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.27900000e-10,5.08723075e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.28000000e-10,5.08473073e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.28100000e-10,5.08223071e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.28200000e-10,5.07973069e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.28300000e-10,5.07723067e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.28400000e-10,5.07473065e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.28500000e-10,5.07223063e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.28600000e-10,5.06973061e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.28700000e-10,5.06723059e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.28800000e-10,5.06473057e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.28900000e-10,5.06223055e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.29000000e-10,5.05973054e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.29100000e-10,5.05723052e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.29200000e-10,5.05473050e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.29300000e-10,5.05223048e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.29400000e-10,5.04973046e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.29500000e-10,5.04723044e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.29600000e-10,5.04473042e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.29700000e-10,5.04223040e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.29800000e-10,5.03973038e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.29900000e-10,5.03723036e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.30000000e-10,5.03473034e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.30100000e-10,5.03223032e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.30200000e-10,5.02973030e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.30300000e-10,5.02723028e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.30400000e-10,5.02473026e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.30500000e-10,5.02223025e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.30600000e-10,5.01973023e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.30700000e-10,5.01723021e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.30800000e-10,5.01473019e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.30900000e-10,5.01223017e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.31000000e-10,5.00973015e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.31100000e-10,5.00723013e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.31200000e-10,5.00473011e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.31300000e-10,5.00223009e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.31400000e-10,4.99973007e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.31500000e-10,4.99723005e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
2.31600000e-10,4.99473003e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
