TIME,V(OUT),V(IN1),V(IN2),V(IN3)
9.97000000e-11,1.35246726e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.98000000e-11,1.35064971e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.99000000e-11,1.34883216e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.00000000e-10,1.34701460e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.00100000e-10,1.34519705e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.00200000e-10,1.34337950e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.00300000e-10,1.34156194e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.00400000e-10,1.33974439e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.00500000e-10,1.33792684e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.00600000e-10,1.33610929e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.00700000e-10,1.33429173e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.00800000e-10,1.33247418e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.00900000e-10,1.33065663e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.01000000e-10,1.32883907e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.01100000e-10,1.32702152e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.01200000e-10,1.32520397e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.01300000e-10,1.32338641e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.01400000e-10,1.32156886e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.01500000e-10,1.31975131e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.01600000e-10,1.31793376e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.01700000e-10,1.31611620e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.01800000e-10,1.31429865e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.01900000e-10,1.31248110e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.02000000e-10,1.31066354e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.02100000e-10,1.30884599e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.02200000e-10,1.30702844e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.02300000e-10,1.30521088e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.02400000e-10,1.30339333e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.02500000e-10,1.30157578e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.02600000e-10,1.29975823e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.02700000e-10,1.29794067e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.02800000e-10,1.29612312e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.02900000e-10,1.29430557e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.03000000e-10,1.29248801e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.03100000e-10,1.29067046e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.03200000e-10,1.28885291e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.03300000e-10,1.28703535e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.03400000e-10,1.28521780e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.03500000e-10,1.28340025e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.03600000e-10,1.28158270e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.03700000e-10,1.27976514e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.03800000e-10,1.27794759e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.03900000e-10,1.27613004e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.04000000e-10,1.27431248e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.04100000e-10,1.27249493e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.04200000e-10,1.27067738e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.04300000e-10,1.26885982e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.04400000e-10,1.26704227e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.04500000e-10,1.26522472e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.04600000e-10,1.26340717e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.04700000e-10,1.26158961e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.04800000e-10,1.25977206e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.04900000e-10,1.25795451e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.05000000e-10,1.25613695e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.05100000e-10,1.25431940e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.05200000e-10,1.25250185e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.05300000e-10,1.25068429e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.05400000e-10,1.24886674e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.05500000e-10,1.24704919e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.05600000e-10,1.24523164e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.05700000e-10,1.24341408e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.05800000e-10,1.24159653e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.05900000e-10,1.23977898e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.06000000e-10,1.23796142e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.06100000e-10,1.23614387e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.06200000e-10,1.23432632e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.06300000e-10,1.23250876e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.06400000e-10,1.23069121e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.06500000e-10,1.22887366e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.06600000e-10,1.22705611e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.06700000e-10,1.22523855e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.06800000e-10,1.22342100e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.06900000e-10,1.22160345e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.07000000e-10,1.21978589e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.07100000e-10,1.21796834e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.07200000e-10,1.21615079e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.07300000e-10,1.21433323e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.07400000e-10,1.21251568e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.07500000e-10,1.21069813e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.07600000e-10,1.20888058e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.07700000e-10,1.20706302e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.07800000e-10,1.20524547e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.07900000e-10,1.20342792e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.08000000e-10,1.20161036e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.08100000e-10,1.19979281e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.08200000e-10,1.19797526e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.08300000e-10,1.19615770e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.08400000e-10,1.19434015e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.08500000e-10,1.19252260e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.08600000e-10,1.19070505e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.08700000e-10,1.18888749e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.08800000e-10,1.18706994e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.08900000e-10,1.18525239e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.09000000e-10,1.18343483e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.09100000e-10,1.18161728e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.09200000e-10,1.17979973e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.09300000e-10,1.17798217e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.09400000e-10,1.17616462e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.09500000e-10,1.17434707e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.09600000e-10,1.17252952e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.09700000e-10,1.17071196e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.09800000e-10,1.16889441e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.09900000e-10,1.16707686e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.10000000e-10,1.16525930e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.10100000e-10,1.16344175e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.10200000e-10,1.16162420e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.10300000e-10,1.15980664e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.10400000e-10,1.15798909e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.10500000e-10,1.15617154e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.10600000e-10,1.15435399e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.10700000e-10,1.15253643e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.10800000e-10,1.15071888e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.10900000e-10,1.14890133e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.11000000e-10,1.14708377e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.11100000e-10,1.14526622e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.11200000e-10,1.14344867e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.11300000e-10,1.14163111e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.11400000e-10,1.13981356e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.11500000e-10,1.13799601e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.11600000e-10,1.13617846e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.11700000e-10,1.13484251e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.11800000e-10,1.13392042e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.11900000e-10,1.13299833e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.12000000e-10,1.13207624e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.12100000e-10,1.13115415e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.12200000e-10,1.13023207e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.12300000e-10,1.12930998e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.12400000e-10,1.12838789e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.12500000e-10,1.12746580e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.12600000e-10,1.12654371e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.12700000e-10,1.12562163e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.12800000e-10,1.12469954e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.12900000e-10,1.12377745e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.13000000e-10,1.12285536e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.13100000e-10,1.12193327e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.13200000e-10,1.12101119e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.13300000e-10,1.12008910e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.13400000e-10,1.11916701e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.13500000e-10,1.11824492e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.13600000e-10,1.11732283e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.13700000e-10,1.11640075e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.13800000e-10,1.11547866e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.13900000e-10,1.11455657e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.14000000e-10,1.11363448e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.14100000e-10,1.11271239e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.14200000e-10,1.11179031e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.14300000e-10,1.11086822e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.14400000e-10,1.10994613e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.14500000e-10,1.10902404e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.14600000e-10,1.10810195e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.14700000e-10,1.10717987e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.14800000e-10,1.10625778e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.14900000e-10,1.10533569e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.15000000e-10,1.10441360e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.15100000e-10,1.10349151e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.15200000e-10,1.10256943e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.15300000e-10,1.10164734e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.15400000e-10,1.10072525e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.15500000e-10,1.09980316e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.15600000e-10,1.09888107e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.15700000e-10,1.09795899e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.15800000e-10,1.09703690e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.15900000e-10,1.09611481e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.16000000e-10,1.09519272e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.16100000e-10,1.09427063e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.16200000e-10,1.09334855e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.16300000e-10,1.09242646e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.16400000e-10,1.09150437e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.16500000e-10,1.09058228e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.16600000e-10,1.08966019e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.16700000e-10,1.08873811e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.16800000e-10,1.08781602e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.16900000e-10,1.08689393e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.17000000e-10,1.08597184e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.17100000e-10,1.08504975e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.17200000e-10,1.08412767e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.17300000e-10,1.08320558e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.17400000e-10,1.08228349e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.17500000e-10,1.08136140e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.17600000e-10,1.08043931e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.17700000e-10,1.07951723e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.17800000e-10,1.07859514e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.17900000e-10,1.07767305e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.18000000e-10,1.07675096e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.18100000e-10,1.07582887e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.18200000e-10,1.07490679e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.18300000e-10,1.07398470e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.18400000e-10,1.07306261e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.18500000e-10,1.07214052e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.18600000e-10,1.07121843e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.18700000e-10,1.07029635e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.18800000e-10,1.06937426e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.18900000e-10,1.06845217e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.19000000e-10,1.06753008e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.19100000e-10,1.06660799e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.19200000e-10,1.06568591e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.19300000e-10,1.06476382e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.19400000e-10,1.06384173e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.19500000e-10,1.06291964e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.19600000e-10,1.06199755e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.19700000e-10,1.06107547e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.19800000e-10,1.06015338e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.19900000e-10,1.05923129e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.20000000e-10,1.05830920e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.20100000e-10,1.05738711e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.20200000e-10,1.05646503e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.20300000e-10,1.05554294e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.20400000e-10,1.05462085e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.20500000e-10,1.05369876e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.20600000e-10,1.05277667e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.20700000e-10,1.05185459e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.20800000e-10,1.05093250e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.20900000e-10,1.05001041e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.21000000e-10,1.04908832e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.21100000e-10,1.04816623e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.21200000e-10,1.04724415e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.21300000e-10,1.04632206e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.21400000e-10,1.04539997e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.21500000e-10,1.04447788e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.21600000e-10,1.04355579e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.21700000e-10,1.04263371e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.21800000e-10,1.04171162e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.21900000e-10,1.04078953e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.22000000e-10,1.03986744e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.22100000e-10,1.03894535e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.22200000e-10,1.03802327e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.22300000e-10,1.03710118e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.22400000e-10,1.03617909e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.22500000e-10,1.03525700e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.22600000e-10,1.03433491e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.22700000e-10,1.03341283e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.22800000e-10,1.03249074e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.22900000e-10,1.03156865e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.23000000e-10,1.03064656e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.23100000e-10,1.02972447e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.23200000e-10,1.02880239e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.23300000e-10,1.02788030e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.23400000e-10,1.02695821e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.23500000e-10,1.02603612e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.23600000e-10,1.02511403e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.23700000e-10,1.02419195e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.23800000e-10,1.02326986e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.23900000e-10,1.02234777e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.24000000e-10,1.02142568e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.24100000e-10,1.02050359e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.24200000e-10,1.01958151e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.24300000e-10,1.01865942e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.24400000e-10,1.01773733e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.24500000e-10,1.01681524e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.24600000e-10,1.01589315e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.24700000e-10,1.01497107e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.24800000e-10,1.01404898e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.24900000e-10,1.01312689e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.25000000e-10,1.01220480e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.25100000e-10,1.01128271e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.25200000e-10,1.01036063e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.25300000e-10,1.00943854e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.25400000e-10,1.00851645e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.25500000e-10,1.00759436e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.25600000e-10,1.00667227e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.25700000e-10,1.00575019e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.25800000e-10,1.00482810e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.25900000e-10,1.00390601e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.26000000e-10,1.00298392e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.26100000e-10,1.00206183e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.26200000e-10,1.00113975e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.26300000e-10,1.00021766e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.26400000e-10,9.99295571e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.26500000e-10,9.98373483e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.26600000e-10,9.97451395e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.26700000e-10,9.96529307e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.26800000e-10,9.95607219e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.26900000e-10,9.94685131e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.27000000e-10,9.93763043e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.27100000e-10,9.92840955e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.27200000e-10,9.91918867e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.27300000e-10,9.90996779e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.27400000e-10,9.90074691e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.27500000e-10,9.89152603e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.27600000e-10,9.88230515e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.27700000e-10,9.87308427e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.27800000e-10,9.86386339e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.27900000e-10,9.85464251e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.28000000e-10,9.84542163e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.28100000e-10,9.83620075e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.28200000e-10,9.82697987e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.28300000e-10,9.81775899e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.28400000e-10,9.80853811e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.28500000e-10,9.79931723e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.28600000e-10,9.79009635e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.28700000e-10,9.78087547e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.28800000e-10,9.77165459e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.28900000e-10,9.76243371e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.29000000e-10,9.75321283e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.29100000e-10,9.74399195e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.29200000e-10,9.73477107e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.29300000e-10,9.72555019e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.29400000e-10,9.71632931e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.29500000e-10,9.70710843e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.29600000e-10,9.69788755e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.29700000e-10,9.68866667e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.29800000e-10,9.67944579e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.29900000e-10,9.67022491e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.30000000e-10,9.66100403e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.30100000e-10,9.65178315e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.30200000e-10,9.64256227e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.30300000e-10,9.63334139e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.30400000e-10,9.62412051e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.30500000e-10,9.61489963e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.30600000e-10,9.60567875e-05,0.00000000e+00,7.00000000e-01,7.00000000e-01
