TIME,V(OUT),V(IN1),V(IN2),V(IN3)
2.51100000e-10,5.46249762e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.51200000e-10,5.45936318e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.51300000e-10,5.45622875e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.51400000e-10,5.45309432e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.51500000e-10,5.44995988e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.51600000e-10,5.44682545e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.51700000e-10,5.44369102e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.51800000e-10,5.44055658e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.51900000e-10,5.43742215e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.52000000e-10,5.43428772e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.52100000e-10,5.43115328e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.52200000e-10,5.42801885e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.52300000e-10,5.42488442e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.52400000e-10,5.42174998e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.52500000e-10,5.41861555e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.52600000e-10,5.41548112e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.52700000e-10,5.41234668e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.52800000e-10,5.40921225e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.52900000e-10,5.40607782e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.53000000e-10,5.40294338e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.53100000e-10,5.39980895e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.53200000e-10,5.39667451e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.53300000e-10,5.39354008e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.53400000e-10,5.39040565e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.53500000e-10,5.38727121e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.53600000e-10,5.38413678e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.53700000e-10,5.38100235e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.53800000e-10,5.37786791e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.53900000e-10,5.37473348e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.54000000e-10,5.37159905e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.54100000e-10,5.36846461e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.54200000e-10,5.36533018e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.54300000e-10,5.36219575e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.54400000e-10,5.35906131e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.54500000e-10,5.35592688e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.54600000e-10,5.35279245e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.54700000e-10,5.34965801e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.54800000e-10,5.34652358e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.54900000e-10,5.34338915e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.55000000e-10,5.34025471e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.55100000e-10,5.33712028e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.55200000e-10,5.33398585e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.55300000e-10,5.33085141e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.55400000e-10,5.32771698e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.55500000e-10,5.32458255e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.55600000e-10,5.32144811e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.55700000e-10,5.31831368e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.55800000e-10,5.31517925e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.55900000e-10,5.31204481e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.56000000e-10,5.30891038e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.56100000e-10,5.30577595e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.56200000e-10,5.30264151e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.56300000e-10,5.29950708e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.56400000e-10,5.29637265e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.56500000e-10,5.29323821e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.56600000e-10,5.29010378e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.56700000e-10,5.28696935e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.56800000e-10,5.28383491e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.56900000e-10,5.28070048e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.57000000e-10,5.27756605e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.57100000e-10,5.27443161e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.57200000e-10,5.27129718e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.57300000e-10,5.26816275e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.57400000e-10,5.26502831e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.57500000e-10,5.26189388e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.57600000e-10,5.25875945e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.57700000e-10,5.25562501e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.57800000e-10,5.25249058e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.57900000e-10,5.24935615e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.58000000e-10,5.24622171e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.58100000e-10,5.24308728e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.58200000e-10,5.23995285e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.58300000e-10,5.23681841e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.58400000e-10,5.23368398e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.58500000e-10,5.23054955e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.58600000e-10,5.22741511e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.58700000e-10,5.22428068e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.58800000e-10,5.22114625e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.58900000e-10,5.21801181e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.59000000e-10,5.21487738e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.59100000e-10,5.21174295e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.59200000e-10,5.20860851e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.59300000e-10,5.20547408e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.59400000e-10,5.20233965e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.59500000e-10,5.19920521e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.59600000e-10,5.19607078e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.59700000e-10,5.19293635e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.59800000e-10,5.18980191e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.59900000e-10,5.18666748e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.60000000e-10,5.18353305e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.60100000e-10,5.18039861e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.60200000e-10,5.17726418e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.60300000e-10,5.17412975e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.60400000e-10,5.17099531e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.60500000e-10,5.16902144e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.60600000e-10,5.16704756e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.60700000e-10,5.16507369e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.60800000e-10,5.16309981e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.60900000e-10,5.16112594e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.61000000e-10,5.15915206e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.61100000e-10,5.15717819e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.61200000e-10,5.15520431e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.61300000e-10,5.15323044e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.61400000e-10,5.15125656e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.61500000e-10,5.14928269e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.61600000e-10,5.14730881e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.61700000e-10,5.14533494e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.61800000e-10,5.14336106e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.61900000e-10,5.14138719e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.62000000e-10,5.13941331e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.62100000e-10,5.13743944e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.62200000e-10,5.13546556e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.62300000e-10,5.13349169e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.62400000e-10,5.13151781e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.62500000e-10,5.12954394e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.62600000e-10,5.12757006e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.62700000e-10,5.12559619e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.62800000e-10,5.12362231e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.62900000e-10,5.12164844e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.63000000e-10,5.11967456e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.63100000e-10,5.11770069e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.63200000e-10,5.11572681e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.63300000e-10,5.11375294e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.63400000e-10,5.11177906e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.63500000e-10,5.10980519e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.63600000e-10,5.10783131e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.63700000e-10,5.10585744e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.63800000e-10,5.10388356e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.63900000e-10,5.10190969e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.64000000e-10,5.09993581e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.64100000e-10,5.09796194e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.64200000e-10,5.09598806e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.64300000e-10,5.09401419e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.64400000e-10,5.09204031e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.64500000e-10,5.09006644e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.64600000e-10,5.08809256e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.64700000e-10,5.08611869e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.64800000e-10,5.08414481e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.64900000e-10,5.08217094e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.65000000e-10,5.08019706e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.65100000e-10,5.07822319e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.65200000e-10,5.07624931e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.65300000e-10,5.07427544e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.65400000e-10,5.07230156e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.65500000e-10,5.07032769e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.65600000e-10,5.06835381e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.65700000e-10,5.06637994e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.65800000e-10,5.06440606e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.65900000e-10,5.06243219e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.66000000e-10,5.06045831e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.66100000e-10,5.05848444e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.66200000e-10,5.05651056e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.66300000e-10,5.05453669e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.66400000e-10,5.05256281e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.66500000e-10,5.05058894e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.66600000e-10,5.04861506e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.66700000e-10,5.04664119e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.66800000e-10,5.04466731e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.66900000e-10,5.04269344e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.67000000e-10,5.04071956e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.67100000e-10,5.03874569e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.67200000e-10,5.03677181e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.67300000e-10,5.03479794e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.67400000e-10,5.03282406e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.67500000e-10,5.03085019e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.67600000e-10,5.02887631e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.67700000e-10,5.02690244e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.67800000e-10,5.02492856e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.67900000e-10,5.02295469e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.68000000e-10,5.02098081e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.68100000e-10,5.01900694e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.68200000e-10,5.01703306e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.68300000e-10,5.01505919e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.68400000e-10,5.01308531e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.68500000e-10,5.01111144e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.68600000e-10,5.00913756e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.68700000e-10,5.00716369e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.68800000e-10,5.00518981e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.68900000e-10,5.00321594e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.69000000e-10,5.00124206e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.69100000e-10,4.99926819e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.69200000e-10,4.99729431e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.69300000e-10,4.99532044e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.69400000e-10,4.99334656e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.69500000e-10,4.99137269e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.69600000e-10,4.98939881e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.69700000e-10,4.98742494e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.69800000e-10,4.98545106e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.69900000e-10,4.98347719e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.70000000e-10,4.98150331e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.70100000e-10,4.97952944e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.70200000e-10,4.97755556e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.70300000e-10,4.97558169e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.70400000e-10,4.97360781e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.70500000e-10,4.97163394e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.70600000e-10,4.96966006e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.70700000e-10,4.96768619e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.70800000e-10,4.96571231e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.70900000e-10,4.96373844e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.71000000e-10,4.96176456e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.71100000e-10,4.95979069e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.71200000e-10,4.95781681e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.71300000e-10,4.95584294e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.71400000e-10,4.95386906e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.71500000e-10,4.95189519e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.71600000e-10,4.94992131e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.71700000e-10,4.94794744e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.71800000e-10,4.94597356e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.71900000e-10,4.94399969e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.72000000e-10,4.94202581e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.72100000e-10,4.94005194e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.72200000e-10,4.93807806e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.72300000e-10,4.93610419e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.72400000e-10,4.93413031e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.72500000e-10,4.93215644e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.72600000e-10,4.93018256e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.72700000e-10,4.92820869e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.72800000e-10,4.92623481e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.72900000e-10,4.92426094e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.73000000e-10,4.92228706e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.73100000e-10,4.92031319e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.73200000e-10,4.91833931e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.73300000e-10,4.91636544e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.73400000e-10,4.91439156e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.73500000e-10,4.91241769e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.73600000e-10,4.91044381e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.73700000e-10,4.90846994e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.73800000e-10,4.90649606e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.73900000e-10,4.90452219e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.74000000e-10,4.90254831e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.74100000e-10,4.90057444e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.74200000e-10,4.89860056e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.74300000e-10,4.89662669e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.74400000e-10,4.89465281e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.74500000e-10,4.89267894e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.74600000e-10,4.89070506e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.74700000e-10,4.88873119e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.74800000e-10,4.88675731e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.74900000e-10,4.88478344e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.75000000e-10,4.88280956e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.75100000e-10,4.88083569e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.75200000e-10,4.87886181e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.75300000e-10,4.87688794e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.75400000e-10,4.87491406e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.75500000e-10,4.87294019e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.75600000e-10,4.87096631e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.75700000e-10,4.86899244e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.75800000e-10,4.86701856e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.75900000e-10,4.86504469e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.76000000e-10,4.86307081e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.76100000e-10,4.86109694e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.76200000e-10,4.85912306e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.76300000e-10,4.85714919e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.76400000e-10,4.85517531e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.76500000e-10,4.85320144e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.76600000e-10,4.85122756e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.76700000e-10,4.84925369e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.76800000e-10,4.84727981e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.76900000e-10,4.84530594e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.77000000e-10,4.84333206e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.77100000e-10,4.84135819e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.77200000e-10,4.83938431e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.77300000e-10,4.83741044e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.77400000e-10,4.83543656e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.77500000e-10,4.83346269e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.77600000e-10,4.83148881e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.77700000e-10,4.82951494e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.77800000e-10,4.82754106e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.77900000e-10,4.82556719e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.78000000e-10,4.82359331e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.78100000e-10,4.82161944e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.78200000e-10,4.81964556e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.78300000e-10,4.81767169e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.78400000e-10,4.81569781e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.78500000e-10,4.81372394e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.78600000e-10,4.81175006e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.78700000e-10,4.80977619e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.78800000e-10,4.80780231e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.78900000e-10,4.80582844e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.79000000e-10,4.80385456e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.79100000e-10,4.80188069e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.79200000e-10,4.79990681e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.79300000e-10,4.79793294e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.79400000e-10,4.79595906e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.79500000e-10,4.79398519e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.79600000e-10,4.79201131e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.79700000e-10,4.79003744e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.79800000e-10,4.78806356e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.79900000e-10,4.78608969e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.80000000e-10,4.78411581e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.80100000e-10,4.78214194e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.80200000e-10,4.78016806e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.80300000e-10,4.77819419e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.80400000e-10,4.77622031e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.80500000e-10,4.77424644e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.80600000e-10,4.77227256e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.80700000e-10,4.77029869e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.80800000e-10,4.76832481e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.80900000e-10,4.76635094e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.81000000e-10,4.76437706e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.81100000e-10,4.76240319e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.81200000e-10,4.76042931e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.81300000e-10,4.75845544e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.81400000e-10,4.75648156e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.81500000e-10,4.75450769e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.81600000e-10,4.75253381e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.81700000e-10,4.75055994e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.81800000e-10,4.74858606e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.81900000e-10,4.74661219e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.82000000e-10,4.74463831e-05,7.00000000e-01,0.00000000e+00,0.00000000e+00
