TIME,V(OUT),V(IN1),V(IN2),V(IN3)
8.45000000e-11,1.57946369e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.46000000e-11,1.57693610e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.47000000e-11,1.57440850e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.48000000e-11,1.57188090e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.49000000e-11,1.56935331e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.50000000e-11,1.56682571e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.51000000e-11,1.56429811e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.52000000e-11,1.56177051e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.53000000e-11,1.55924292e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.54000000e-11,1.55671532e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.55000000e-11,1.55418772e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.56000000e-11,1.55166013e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.57000000e-11,1.54913253e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.58000000e-11,1.54660493e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.59000000e-11,1.54407734e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.60000000e-11,1.54154974e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.61000000e-11,1.53902214e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.62000000e-11,1.53649455e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.63000000e-11,1.53396695e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.64000000e-11,1.53143935e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.65000000e-11,1.52891175e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.66000000e-11,1.52638416e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.67000000e-11,1.52385656e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.68000000e-11,1.52132896e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.69000000e-11,1.51880137e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.70000000e-11,1.51627377e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.71000000e-11,1.51374617e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.72000000e-11,1.51121858e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.73000000e-11,1.50869098e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.74000000e-11,1.50616338e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.75000000e-11,1.50363579e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.76000000e-11,1.50110819e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.77000000e-11,1.49858059e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.78000000e-11,1.49605299e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.79000000e-11,1.49352540e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.80000000e-11,1.49099780e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.81000000e-11,1.48847020e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.82000000e-11,1.48621785e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.83000000e-11,1.48467572e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.84000000e-11,1.48313358e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.85000000e-11,1.48159145e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.86000000e-11,1.48004931e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.87000000e-11,1.47850718e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.88000000e-11,1.47696504e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.89000000e-11,1.47542291e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.90000000e-11,1.47388077e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.91000000e-11,1.47233863e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.92000000e-11,1.47079650e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.93000000e-11,1.46925436e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.94000000e-11,1.46771223e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.95000000e-11,1.46617009e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.96000000e-11,1.46462796e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.97000000e-11,1.46308582e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.98000000e-11,1.46154369e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
8.99000000e-11,1.46000155e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.00000000e-11,1.45845942e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.01000000e-11,1.45691728e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.02000000e-11,1.45537515e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.03000000e-11,1.45383301e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.04000000e-11,1.45229087e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.05000000e-11,1.45074874e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.06000000e-11,1.44920660e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.07000000e-11,1.44766447e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.08000000e-11,1.44612233e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.09000000e-11,1.44458020e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.10000000e-11,1.44303806e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.11000000e-11,1.44149593e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.12000000e-11,1.43995379e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.13000000e-11,1.43841166e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.14000000e-11,1.43686952e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.15000000e-11,1.43532738e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.16000000e-11,1.43378525e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.17000000e-11,1.43224311e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.18000000e-11,1.43070098e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.19000000e-11,1.42915884e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.20000000e-11,1.42761671e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.21000000e-11,1.42607457e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.22000000e-11,1.42453244e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.23000000e-11,1.42299030e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.24000000e-11,1.42144817e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.25000000e-11,1.41990603e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.26000000e-11,1.41836390e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.27000000e-11,1.41682176e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.28000000e-11,1.41527962e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.29000000e-11,1.41373749e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.30000000e-11,1.41219535e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.31000000e-11,1.41065322e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.32000000e-11,1.40911108e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.33000000e-11,1.40756895e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.34000000e-11,1.40602681e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.35000000e-11,1.40448468e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.36000000e-11,1.40294254e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.37000000e-11,1.40140041e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.38000000e-11,1.39985827e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.39000000e-11,1.39831614e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.40000000e-11,1.39677400e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.41000000e-11,1.39523186e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.42000000e-11,1.39368973e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.43000000e-11,1.39214759e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.44000000e-11,1.39060546e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.45000000e-11,1.38906332e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.46000000e-11,1.38752119e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.47000000e-11,1.38597905e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.48000000e-11,1.38443692e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.49000000e-11,1.38289478e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.50000000e-11,1.38135265e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.51000000e-11,1.37981051e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.52000000e-11,1.37826838e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.53000000e-11,1.37672624e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.54000000e-11,1.37518410e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.55000000e-11,1.37364197e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.56000000e-11,1.37209983e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.57000000e-11,1.37055770e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.58000000e-11,1.36901556e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.59000000e-11,1.36747343e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.60000000e-11,1.36593129e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.61000000e-11,1.36438916e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.62000000e-11,1.36284702e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.63000000e-11,1.36130489e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.64000000e-11,1.35976275e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.65000000e-11,1.35822062e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.66000000e-11,1.35667848e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.67000000e-11,1.35513634e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.68000000e-11,1.35359421e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.69000000e-11,1.35205207e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.70000000e-11,1.35050994e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.71000000e-11,1.34896780e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.72000000e-11,1.34742567e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.73000000e-11,1.34588353e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.74000000e-11,1.34434140e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.75000000e-11,1.34279926e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.76000000e-11,1.34125713e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.77000000e-11,1.33971499e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.78000000e-11,1.33817286e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.79000000e-11,1.33663072e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.80000000e-11,1.33508858e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.81000000e-11,1.33354645e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.82000000e-11,1.33200431e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.83000000e-11,1.33046218e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.84000000e-11,1.32892004e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.85000000e-11,1.32737791e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.86000000e-11,1.32583577e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.87000000e-11,1.32429364e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.88000000e-11,1.32275150e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.89000000e-11,1.32120937e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.90000000e-11,1.31966723e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.91000000e-11,1.31812509e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.92000000e-11,1.31658296e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.93000000e-11,1.31504082e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.94000000e-11,1.31349869e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.95000000e-11,1.31195655e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.96000000e-11,1.31041442e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.97000000e-11,1.30887228e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.98000000e-11,1.30733015e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
9.99000000e-11,1.30578801e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.00000000e-10,1.30424588e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.00100000e-10,1.30270374e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.00200000e-10,1.30116161e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.00300000e-10,1.29961947e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.00400000e-10,1.29807733e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.00500000e-10,1.29653520e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.00600000e-10,1.29499306e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.00700000e-10,1.29345093e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.00800000e-10,1.29190879e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.00900000e-10,1.29036666e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.01000000e-10,1.28882452e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.01100000e-10,1.28728239e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.01200000e-10,1.28574025e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.01300000e-10,1.28419812e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.01400000e-10,1.28265598e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.01500000e-10,1.28111385e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.01600000e-10,1.27957171e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.01700000e-10,1.27802957e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.01800000e-10,1.27648744e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.01900000e-10,1.27494530e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.02000000e-10,1.27340317e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.02100000e-10,1.27186103e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.02200000e-10,1.27031890e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.02300000e-10,1.26877676e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.02400000e-10,1.26723463e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.02500000e-10,1.26569249e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.02600000e-10,1.26415036e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.02700000e-10,1.26260822e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.02800000e-10,1.26106609e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.02900000e-10,1.25952395e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.03000000e-10,1.25798181e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.03100000e-10,1.25643968e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.03200000e-10,1.25489754e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.03300000e-10,1.25335541e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.03400000e-10,1.25181327e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.03500000e-10,1.25027114e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.03600000e-10,1.24872900e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.03700000e-10,1.24718687e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.03800000e-10,1.24564473e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.03900000e-10,1.24410260e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.04000000e-10,1.24256046e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.04100000e-10,1.24101833e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.04200000e-10,1.23947619e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.04300000e-10,1.23793405e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.04400000e-10,1.23639192e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.04500000e-10,1.23484978e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.04600000e-10,1.23330765e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.04700000e-10,1.23176551e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.04800000e-10,1.23022338e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.04900000e-10,1.22868124e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.05000000e-10,1.22713911e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.05100000e-10,1.22559697e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.05200000e-10,1.22405484e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.05300000e-10,1.22251270e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.05400000e-10,1.22097057e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.05500000e-10,1.21942843e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.05600000e-10,1.21788629e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.05700000e-10,1.21634416e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.05800000e-10,1.21480202e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.05900000e-10,1.21325989e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.06000000e-10,1.21171775e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.06100000e-10,1.21017562e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.06200000e-10,1.20863348e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.06300000e-10,1.20709135e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.06400000e-10,1.20554921e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.06500000e-10,1.20400708e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.06600000e-10,1.20246494e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.06700000e-10,1.20092281e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.06800000e-10,1.19938067e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.06900000e-10,1.19783853e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.07000000e-10,1.19629640e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.07100000e-10,1.19475426e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.07200000e-10,1.19321213e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.07300000e-10,1.19166999e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.07400000e-10,1.19012786e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.07500000e-10,1.18858572e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.07600000e-10,1.18704359e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.07700000e-10,1.18550145e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.07800000e-10,1.18395932e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.07900000e-10,1.18241718e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.08000000e-10,1.18087504e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.08100000e-10,1.17933291e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.08200000e-10,1.17779077e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.08300000e-10,1.17624864e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.08400000e-10,1.17470650e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.08500000e-10,1.17316437e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.08600000e-10,1.17162223e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.08700000e-10,1.17008010e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.08800000e-10,1.16853796e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.08900000e-10,1.16699583e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.09000000e-10,1.16545369e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.09100000e-10,1.16391156e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.09200000e-10,1.16236942e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.09300000e-10,1.16082728e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.09400000e-10,1.15928515e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.09500000e-10,1.15774301e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.09600000e-10,1.15620088e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.09700000e-10,1.15465874e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.09800000e-10,1.15311661e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.09900000e-10,1.15157447e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.10000000e-10,1.15003234e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.10100000e-10,1.14849020e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.10200000e-10,1.14694807e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.10300000e-10,1.14540593e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.10400000e-10,1.14386380e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.10500000e-10,1.14232166e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.10600000e-10,1.14077952e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.10700000e-10,1.13923739e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.10800000e-10,1.13769525e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.10900000e-10,1.13615312e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.11000000e-10,1.13461098e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.11100000e-10,1.13306885e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.11200000e-10,1.13152671e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.11300000e-10,1.12998458e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.11400000e-10,1.12844244e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.11500000e-10,1.12690031e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.11600000e-10,1.12535817e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.11700000e-10,1.12381604e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.11800000e-10,1.12227390e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.11900000e-10,1.12073176e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.12000000e-10,1.11918963e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.12100000e-10,1.11764749e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.12200000e-10,1.11610536e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.12300000e-10,1.11456322e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.12400000e-10,1.11302109e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.12500000e-10,1.11147895e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.12600000e-10,1.10993682e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.12700000e-10,1.10839468e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.12800000e-10,1.10685255e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.12900000e-10,1.10531041e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.13000000e-10,1.10376828e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.13100000e-10,1.10222614e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.13200000e-10,1.10068400e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.13300000e-10,1.09914187e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.13400000e-10,1.09759973e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.13500000e-10,1.09605760e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.13600000e-10,1.09451546e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.13700000e-10,1.09297333e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.13800000e-10,1.09143119e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.13900000e-10,1.08988906e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.14000000e-10,1.08834692e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.14100000e-10,1.08680479e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.14200000e-10,1.08526265e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.14300000e-10,1.08372052e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.14400000e-10,1.08217838e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.14500000e-10,1.08063624e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.14600000e-10,1.07909411e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.14700000e-10,1.07755197e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.14800000e-10,1.07600984e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.14900000e-10,1.07446770e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.15000000e-10,1.07292557e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.15100000e-10,1.07138343e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.15200000e-10,1.06984130e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.15300000e-10,1.06829916e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
1.15400000e-10,1.06675703e-04,0.00000000e+00,7.00000000e-01,7.00000000e-01
